145	0	37	57	0
1	5	624	57	0
184	38	17	57	0
68	1	85	57	0
25	17	95	57	0
93	60	92	57	0
0	15	15	57	0
103	1	244	57	0
884	18	2047	57	0
379	69	2277	57	0
1883	0	798	57	0
2801	7	1438	57	0
648	0	629	57	0
801	0	355	57	0
4	4	5	57	0
341	8	324	57	0
130	5	113	57	0
1420	1	1381	57	0
650	1	14	57	0
85	31	68	57	0
3453	0	1272	57	0
13	1	682	57	0
100	83	18	57	0
2406	0	41	57	0
17	149	19	57	0
46	13	5	57	0
466	4	15	57	0
47	2	3	57	0
49	6	409	57	0
8	17	1	57	0
157	115	0	57	0
13	4	0	57	0
123	18	114	57	0
2	9	9	57	0
1174	8	83	57	0
351	0	37	57	0
85	24	68	57	0
30	16	23	57	0
32	6	340	57	0
14	0	1	57	0
1096	4	10	57	0
5	5	4	57	0
0	16	10	57	0
3	2	272	57	0
198	0	817	57	0
709	4	185	57	0
42	2	4	57	0
4942	44	120	57	0
13	4	1039	57	0
450	2	2330	57	0
185	5	709	57	0
15	0	4	57	0
4951	2	1209	57	0
93	6	92	57	0
1938	1	1814	57	0
0	5	13	57	0
640	0	332	57	0
101	18	1410	57	0
2227	9	4411	57	0
3005	7	259	57	0
24	55	15	57	0
2127	0	3118	57	0
0	13	120	57	0
380	0	1170	57	0
94	0	65	57	0
1733	11	313	57	0
15	5	466	57	0
453	54	29	57	0
387	0	61	57	0
3	13	44	57	0
123	4	120	57	0
4070	0	1381	57	0
275	2	160	57	0
361	8	910	57	0
120	5	123	57	0
4	15	161	57	0
163	4	23	57	0
471	54	1073	57	0
1170	10	380	57	0
3	2	56	57	0
0	5	11	57	0
440	7	114	57	0
0	5	1808	57	0
2469	7	1	57	0
1918	0	1191	57	0
17	36	19	57	0
24	55	83	57	0
2940	2	764	57	0
185	2	1643	57	0
841	0	947	57	0
714	0	134	57	0
1670	7	86	57	0
336	17	2348	57	0
10	16	0	57	0
2469	22	1	57	0
552	11	80	57	0
218	0	3379	57	0
983	4	116	57	0
1814	7	1	57	0
225	6	3	57	0
2178	0	2760	57	0
14	1	650	57	0
2	9	28	57	0
42	5	12	57	0
2469	4	1	57	0
85	1	68	57	0
682	1	13	57	0
16	2	36	57	0
17	23	19	57	0
248	0	1	57	0
170	21	2863	57	0
152	9	54	57	0
704	5	51	57	0
4	17	161	57	0
97	0	803	57	0
37	32	107	57	0
2	2	241	57	0
142	20	35	57	0
0	15	1039	57	0
100	31	18	57	0
640	0	173	57	0
28	7	9	57	0
1814	1	1938	57	0
20	8	0	57	0
1076	8	0	57	0
44	13	3	57	0
253	6	628	57	0
3	36	1222	57	0
6946	2	20	57	0
39	4	0	57	0
439	151	316	57	0
314	1	410	57	0
4	107	15	57	0
315	3	222	57	0
14	0	8	57	0
3	22	1614	57	0
280	1	26	57	0
1	13	8	57	0
22	0	465	57	0
0	15	120	57	0
10	5	1096	57	0
11	4	0	57	0
86	54	45	57	0
47	2	56	57	0
1	5	2469	57	0
12	4	42	57	0
479	36	3	57	0
97	1	803	57	0
2858	7	1	57	0
271	3	355	57	0
33	1	1825	57	0
26	3	38	57	0
593	0	539	57	0
68	34	85	57	0
51	4	57	57	0
4	0	15	57	0
779	2	1998	57	0
4	7	83	57	0
138	10	796	57	0
55	65	345	57	0
70	4	10	57	0
30	16	20	57	0
475	2	1335	57	0
51	4	704	57	0
244	1	103	57	0
28	11	2	57	0
120	13	0	57	0
20	6	108	57	0
800	2	2	57	0
136	2	2	57	0
56	2	3	57	0
171	0	23	57	0
1409	40	36	57	0
3	9	1838	57	0
479	10	3	57	0
269	6	409	57	0
9	18	2	57	0
351	0	219	57	0
1808	4	0	57	0
155	8	72	57	0
474	0	15	57	0
31	21	18	57	0
594	3	1349	57	0
140	20	137	57	0
1449	17	1745	57	0
410	1	314	57	0
124	23	3	57	0
1240	9	37	57	0
29	6	74	57	0
28	11	136	57	0
8	84	42	57	0
674	54	32	57	0
122	4	1	57	0
1745	7	321	57	0
1362	55	1287	57	0
841	0	126	57	0
3	49	2647	57	0
76	0	758	57	0
140	8	137	57	0
1085	14	2	57	0
0	16	15	57	0
113	4	130	57	0
1174	7	83	57	0
950	2	475	57	0
3678	22	1	57	0
23	5	163	57	0
1	17	8	57	0
783	2	2153	57	0
3112	9	9	57	0
68	30	280	57	0
57	5	51	57	0
656	6	108	57	0
2	2	90	57	0
351	0	57	57	0
1170	21	380	57	0
161	17	4	57	0
2227	0	4411	57	0
14	22	1	57	0
110	9	16	57	0
14	0	1484	57	0
7	0	157	57	0
639	20	661	57	0
6	3	10	57	0
1745	17	1449	57	0
0	1	1060	57	0
35	0	1	57	0
739	0	197	57	0
1381	1	1420	57	0
2473	110	5603	57	0
218	40	61	57	0
475	10	744	57	0
26	3	12	57	0
1635	0	625	57	0
55	2	763	57	0
251	8	2	57	0
682	2	13	57	0
3453	9	1272	57	0
79	0	411	57	0
142	0	1	57	0
10	5	70	57	0
5446	7	67	57	0
16	2	57	57	0
195	0	204	57	0
42	0	8	57	0
0	5	39	57	0
45	42	108	57	0
1243	23	401	57	0
10	8	1775	57	0
387	0	2423	57	0
196	2	25	57	0
216	132	2322	57	0
2326	82	66	57	0
14	3	361	57	0
49	6	628	57	0
68	11	85	57	0
5674	8	1010	57	0
19	2	17	57	0
1039	5	13	57	0
26	1	280	57	0
1541	0	0	57	0
8	13	1	57	0
803	1	97	57	0
3	14	124	57	0
97	2	1157	57	0
345	11	55	57	0
95	17	25	57	0
142	38	35	57	0
13	29	0	57	0
1	5	122	57	0
571	20	68	57	0
48	13	2	57	0
1336	7	5317	57	0
2829	3	633	57	0
70	1	10	58	0
4	43	1	58	0
36	9	340	58	0
76	0	9	58	0
754	3	20	58	0
343	0	0	58	0
2551	0	42	58	0
442	1	118	58	0
4993	7	1740	58	0
55	10	1703	58	0
5403	38	5012	58	0
10	16	79	58	0
649	7	130	58	0
20	0	882	58	0
0	13	120	58	0
3	2	1720	58	0
6	4	10	58	0
13	4	1039	58	0
2235	2	2322	58	0
171	0	129	58	0
74	0	29	58	0
10	41	3386	58	0
119	41	1739	58	0
0	5	1808	58	0
3208	6	17	58	0
10	5	6	58	0
5	8	0	58	0
54	38	152	58	0
237	11	156	58	0
1479	2	3	58	0
12	13	6	58	0
106	0	90	58	0
6	0	11	58	0
4	5	22	58	0
226	20	24	58	0
25	1	893	58	0
6887	8	3163	58	0
327	0	9	58	0
303	0	1660	58	0
330	10	2	58	0
29	5	494	58	0
712	7	84	58	0
11	6	4027	58	0
3	8	325	58	0
688	3	573	58	0
22	3	4	58	0
348	0	2265	58	0
14	0	1	58	0
207	7	89	58	0
584	9	1321	58	0
2196	7	39	58	0
352	1	597	58	0
22	28	35	58	0
176	4	57	58	0
160	2	3	58	0
273	6	399	58	0
7	14	11	58	0
110	9	16	58	0
27	0	10	58	0
68	7	130	58	0
27	4	0	58	0
2	2	252	58	0
7	8	0	58	0
2013	15	1774	58	0
47	2	3	58	0
24	3	464	58	0
228	14	9	58	0
2013	17	1774	58	0
387	0	61	58	0
207	0	1	58	0
304	0	262	58	0
54	11	1333	58	0
13	29	0	58	0
25	2	382	58	0
505	33	751	58	0
32	11	16	58	0
1039	5	13	58	0
0	8	5	58	0
220	23	10	58	0
1428	2	3	58	0
27	3	220	58	0
303	0	290	58	0
744	9	360	58	0
120	13	0	58	0
112	6	399	58	0
2842	18	575	58	0
3135	0	882	58	0
584	0	197	58	0
118	1	944	58	0
19	6	184	58	0
11	4	1	58	0
493	41	156	58	0
358	4	339	58	0
925	15	7	58	0
2793	1	2298	58	0
20	2	45	58	0
4	1	22	58	0
19	11	17	58	0
2842	18	81	58	0
16	9	36	58	0
4	3	22	58	0
68	34	85	58	0
44	69	3	58	0
1566	0	1229	58	0
3081	22	1654	58	0
26	3	12	58	0
64	6	482	58	0
809	0	1	58	0
5	3	11	58	0
2	2	9	58	0
6	8	11	58	0
130	17	68	58	0
49	11	3356	58	0
38	15	8	58	0
50	14	11	58	0
57	5	51	58	0
1098	46	293	58	0
352	1	183	58	0
256	0	11	58	0
10	5	13	58	0
52	2	297	58	0
6477	0	70	58	0
26	15	123	58	0
170	30	2265	58	0
158	7	130	58	0
2	14	228	58	0
754	18	20	58	0
0	1	2013	58	0
10	1	70	58	0
19	14	17	58	0
597	1	352	58	0
106	2	2	58	0
126	2	891	58	0
893	1	25	58	0
10	81	0	58	0
6	0	38	58	0
399	65	345	58	0
2196	1	39	58	0
339	5	358	58	0
22	1	4	58	0
551	13	709	58	0
2051	2	18	58	0
253	18	1063	58	0
50	15	7	58	0
442	4	437	58	0
70	46	10	58	0
1	6	39	58	0
11	20	7	58	0
16	2	36	58	0
15	17	4	58	0
3160	65	345	58	0
35	1	427	58	0
1412	1	321	58	0
8	51	1	58	0
584	2	2	58	0
228	29	2	58	0
11	94	7	58	0
6	19	12	58	0
799	2	76	58	0
629	9	563	58	0
17	10	19	58	0
162	30	60	58	0
39	0	0	58	0
106	9	2	58	0
213	0	842	58	0
5600	0	34	58	0
27	3	2	58	0
37	32	107	58	0
6684	6	511	58	0
269	6	2265	58	0
68	7	84	58	0
120	5	1299	58	0
10	11	28	58	0
48	1	327	58	0
118	1	442	58	0
25	7	1984	58	0
2786	17	2523	58	0
449	3	1	58	0
11	3	0	58	0
12	19	6	58	0
9	73	319	58	0
176	4	37	58	0
0	15	120	58	0
283	6	365	58	0
2770	0	222	58	0
1808	4	0	58	0
37	5	176	58	0
327	1	48	58	0
0	15	1039	58	0
28	11	2	58	0
1858	8	1073	58	0
244	0	2369	58	0
4236	2	3	58	0
230	3	2090	58	0
1334	129	997	58	0
2523	17	2786	58	0
292	7	84	58	0
39	1	2196	58	0
1299	4	120	58	0
4	7	22	58	0
1	15	8	58	0
73	16	79	58	0
52	0	136	58	0
1814	1	1190	58	0
287	50	54	58	0
470	31	134	58	0
25	7	247	58	0
399	10	1703	58	0
206	8	144	58	0
494	4	29	58	0
44	41	47	58	0
331	0	76	58	0
14	3	361	58	0
368	9	3	58	0
35	28	22	58	0
1098	56	293	58	0
626	1	35	58	0
2429	33	17	58	0
391	34	99	58	0
7	15	50	58	0
2695	10	1703	58	0
1774	17	2013	58	0
1	5	11	58	0
79	2	129	58	0
1774	22	2013	58	0
24	5	597	58	0
450	24	39	58	0
11	23	7	58	0
644	26	196	58	0
120	2	125	58	0
52	0	9	58	0
2	2	90	58	0
35	3	427	58	0
4	17	15	58	0
70	37	10	58	0
106	53	2	58	0
225	6	3	58	0
32	60	16	58	0
1862	11	284	58	0
427	1	35	58	0
781	16	7069	58	0
0	5	27	58	0
437	5	442	58	0
253	18	243	58	0
22	4	4	58	0
39	2	0	58	0
414	7	49	58	0
32	6	16	58	0
20	6	108	58	0
51	4	57	58	0
1774	15	2013	58	0
268	13	2786	58	0
1038	0	1617	58	0
130	2	411	58	0
339	116	0	58	0
25	7	644	58	0
799	2	252	58	0
411	7	84	58	0
3	9	56	58	0
597	4	24	58	0
55	10	345	58	0
5	3	0	58	0
84	8	79	58	0
5833	8	55	58	0
4292	10	2161	58	0
2570	46	293	58	0
54	0	152	58	0
331	2	76	58	0
44	67	3	58	0
16	10	32	58	0
427	7	2	58	0
13	4	10	58	0
762	0	20	58	0
107	15	111	58	0
2786	13	268	58	0
293	40	5	58	0
709	13	551	58	0
3	8	1405	58	0
2545	0	347	58	0
19	25	17	58	0
6	3	10	58	0
142	0	1	58	0
43	15	37	58	0
138	10	796	58	0
14	14	58	58	0
152	9	54	58	0
325	75	1576	58	0
1190	1	1814	58	0
76	0	319	58	0
0	81	10	58	0
62	16	24	58	0
54	11	187	58	0
198	2	1701	58	0
4	4	5	58	0
11	6	60	58	0
327	7	9	58	0
29	6	74	58	0
5	5	4	58	0
143	0	20	58	0
10	0	0	58	0
6580	7	25	58	0
2013	1	0	58	0
11	3	5	58	0
165	8	16	58	0
439	21	8	58	0
891	0	986	58	0
42	0	8	58	0
10	0	27	58	0
345	11	1156	58	0
664	0	335	58	0
48	0	1617	58	0
327	8	28	58	0
183	1	352	58	0
1772	6	482	58	0
14	14	1	58	0
57	5	176	58	0
6856	37	231	58	0
4393	2	93	58	0
2080	3	840	58	0
275	0	1215	58	0
3776	0	190	58	0
85	31	68	58	0
321	1	1412	58	0
944	1	118	58	0
35	1	626	58	0
16	31	32	58	0
2298	1	2793	58	0
44	41	3	58	0
693	1	72	59	0
283	6	365	59	0
5602	0	1061	59	0
14	1	361	59	0
3012	0	4204	59	0
47	0	56	59	0
9	0	330	59	0
273	9	1703	59	0
150	0	226	59	0
349	2	61	59	0
2	29	9	59	0
16	24	165	59	0
25	1	893	59	0
127	24	64	59	0
50	13	7	59	0
29	41	575	59	0
151	9	887	59	0
158	4	38	59	0
1239	9	859	59	0
52	14	9	59	0
14	12	361	59	0
27	4	10	59	0
209	0	65	59	0
893	1	25	59	0
176	4	57	59	0
6	1	729	59	0
540	8	140	59	0
34	20	1331	59	0
980	0	540	59	0
331	8	9	59	0
17	10	19	59	0
140	10	137	59	0
374	0	1785	59	0
2	14	1457	59	0
470	31	54	59	0
13	4	0	59	0
268	5	442	59	0
1005	0	2337	59	0
21	2	137	59	0
37	45	2215	59	0
261	7	2265	59	0
505	0	731	59	0
401	17	1243	59	0
70	16	10	59	0
2265	0	261	59	0
330	10	2	59	0
5	3	11	59	0
158	0	4204	59	0
762	0	7	59	0
163	15	0	59	0
47	5	168	59	0
140	8	137	59	0
73	4	1	59	0
78	10	186	59	0
24	107	15	59	0
138	10	796	59	0
8	4	1099	59	0
1331	0	1306	59	0
7	0	11	59	0
55	15	2	59	0
39	4	18	59	0
39	1	729	59	0
6	4	10	59	0
5335	7	23	59	0
90	2	2	59	0
920	0	73	59	0
1306	18	372	59	0
358	12	339	59	0
1366	0	3187	59	0
1974	4	73	59	0
5110	7	147	59	0
11	20	7	59	0
250	6	5961	59	0
14	3	361	59	0
16	24	735	59	0
55	10	345	59	0
3302	4	57	59	0
99	9	529	59	0
80	6	1519	59	0
176	4	37	59	0
160	2	3	59	0
7	2	11	59	0
686	7	222	59	0
3136	1	640	59	0
9	28	2	59	0
54	6	470	59	0
38	5	158	59	0
6	19	12	59	0
2656	6	6385	59	0
374	15	19	59	0
245	1	207	59	0
68	7	79	59	0
11	1	5	59	0
18	57	0	59	0
4	4	5	59	0
57	5	176	59	0
361	12	14	59	0
571	0	129	59	0
72	1	693	59	0
7	13	50	59	0
68	34	85	59	0
339	12	358	59	0
6	12	12	59	0
11	13	5	59	0
20	8	0	59	0
2337	1	2391	59	0
592	0	130	59	0
261	5	2265	59	0
2298	3	1494	59	0
356	0	280	59	0
844	1	72	59	0
1366	0	73	59	0
39	0	0	59	0
2391	19	2337	59	0
552	177	80	59	0
19	9	151	59	0
12	19	21	59	0
387	0	61	59	0
627	0	105	59	0
287	8	54	59	0
442	4	437	59	0
247	3	57	59	0
920	0	3187	59	0
1128	6	2324	59	0
3187	0	73	59	0
273	6	55	59	0
49	0	3206	59	0
216	19	12	59	0
1367	87	68	59	0
6214	141	169	59	0
1980	0	717	59	0
2018	0	5	59	0
79	19	59	59	0
37	5	176	59	0
23	13	0	59	0
2821	4	583	59	0
958	0	1	59	0
138	147	89	59	0
722	45	2215	59	0
1099	5	8	59	0
19	13	17	59	0
10	5	6	59	0
1009	22	96	59	0
44	41	3	59	0
4	0	129	59	0
122	0	15	59	0
10	5	27	59	0
11	6	60	59	0
207	1	245	59	0
38	0	11	59	0
44	6	3	59	0
10	7	25	59	0
248	0	1	59	0
79	9	129	59	0
4420	8	28	59	0
583	5	2821	59	0
1369	7	435	59	0
55	8	868	59	0
5	13	11	59	0
1748	11	129	59	0
6	8	137	59	0
361	1	14	59	0
57	5	3302	59	0
23	5	0	59	0
220	5	27	59	0
753	1	203	59	0
182	10	37	59	0
59	19	79	59	0
3012	1	25	59	0
35	13	79	59	0
161	20	906	59	0
0	2	5	59	0
3576	15	617	59	0
27	0	10	59	0
1735	0	3878	59	0
1243	17	401	59	0
2013	0	0	59	0
914	0	3123	59	0
1980	0	36	59	0
119	9	17	59	0
11	15	7	59	0
12	19	216	59	0
571	9	129	59	0
89	0	117	59	0
27	4	220	59	0
150	0	825	59	0
163	4	23	59	0
38	0	12	59	0
106	2	2	59	0
357	31	64	59	0
1555	0	39	59	0
35	7	79	59	0
10	16	70	59	0
357	10	64	59	0
640	1	3136	59	0
25	1	3012	59	0
331	2	9	59	0
437	5	442	59	0
1365	13	356	59	0
32	91	16	59	0
12	12	6	59	0
72	1	844	59	0
707	0	330	59	0
9	61	2	59	0
6	4	729	59	0
35	7	84	59	0
64	11	127	59	0
14	0	1	59	0
158	7	24	59	0
16	24	110	59	0
1	5	73	59	0
7	40	20	59	0
216	0	15	59	0
3	10	842	59	0
725	0	5	59	0
12	19	6	59	0
729	1	39	59	0
358	0	0	59	0
3334	2	5218	59	0
0	13	23	59	0
331	0	28	59	0
59	13	84	59	0
28	11	2	59	0
351	0	272	59	0
2	2	9	59	0
149	0	45	59	0
169	5	367	59	0
6	0	12	59	0
176	2	111	59	0
90	14	1457	59	0
39	2	0	59	0
85	31	68	59	0
331	0	76	59	0
203	1	753	59	0
2	8	9	59	0
2337	19	2391	59	0
3	23	188	59	0
614	9	138	59	0
729	5	6	59	0
21	19	12	59	0
729	1	6	59	0
1306	0	1331	59	0
5	5	4	59	0
1426	0	74	59	0
22	3	4	59	0
189	2	1842	59	0
36	14	16	59	0
127	31	64	59	0
446	0	186	59	0
89	60	138	59	0
19	6	4303	59	0
5	1	11	59	0
2448	0	123	59	0
64	34	127	59	0
121	15	30	59	0
0	4	23	59	0
14	0	58	59	0
449	3	1	59	0
607	0	20	59	0
2391	1	2337	59	0
39	2	5	59	0
54	11	470	59	0
11	3	5	59	0
1258	0	179	59	0
0	8	20	59	0
73	5	1974	59	0
98	2	17	59	0
168	4	47	59	0
604	8	1115	59	0
82	11	54	59	0
442	4	268	59	0
1220	10	82	59	0
47	7	168	59	0
112	0	11	59	0
12	13	21	59	0
900	0	3835	59	0
231	2	3082	59	0
227	2	1009	59	0
0	5	13	59	0
351	64	50	59	0
158	7	130	59	0
2665	132	10	59	0
18	5	39	59	0
172	14	343	59	0
186	10	78	59	0
4	3	22	59	0
6603	16	9	59	0
23	5	163	59	0
1163	15	0	59	0
10	0	220	59	0
283	44	5	59	0
331	0	9	59	0
367	4	169	59	0
427	7	2	59	0
2265	4	261	59	0
1377	0	910	59	0
348	0	351	60	0
280	1	411	60	0
980	0	370	60	0
181	1	84	60	0
100	23	18	60	0
456	10	1225	60	0
640	0	4589	60	0
73	4	1	60	0
273	6	55	60	0
2350	1	208	60	0
1	17	73	60	0
1778	0	43	60	0
4	12	22	60	0
42	0	1	60	0
62	19	171	60	0
361	7	1	60	0
21	0	63	60	0
204	10	78	60	0
143	0	86	60	0
1641	0	15	60	0
447	1	245	60	0
21	2	137	60	0
14	12	361	60	0
42	1	133	60	0
513	6	481	60	0
678	37	64	60	0
245	1	447	60	0
0	7	339	60	0
71	0	5	60	0
1499	7	37	60	0
14	0	1	60	0
1925	0	37	60	0
4	1	27	60	0
84	1	59	60	0
838	0	104	60	0
5	12	14	60	0
14	13	361	60	0
144	0	1	60	0
127	31	64	60	0
2344	14	1702	60	0
221	6	546	60	0
729	5	6	60	0
253	15	49	60	0
213	0	368	60	0
853	1	6	60	0
1	1	5	60	0
149	0	143	60	0
27	1	4	60	0
64	34	127	60	0
12	1	26	60	0
8	0	42	60	0
3672	0	2294	60	0
22	3	4	60	0
112	12	351	60	0
207	0	1	60	0
3186	13	2523	60	0
157	115	0	60	0
207	1	1	60	0
1641	0	33	60	0
1220	10	82	60	0
3214	0	5	60	0
723	23	10	60	0
456	21	31	60	0
140	9	4813	60	0
4301	10	129	60	0
356	2	784	60	0
140	15	540	60	0
447	4	1	60	0
784	20	4	60	0
4	1	34	60	0
3186	17	2523	60	0
1	5	14	60	0
250	0	582	60	0
1355	22	121	60	0
339	5	358	60	0
1	13	8	60	0
272	19	241	60	0
14	12	5	60	0
19	9	17	60	0
20	7	2143	60	0
449	3	429	60	0
1	5	447	60	0
133	1	42	60	0
1508	63	3199	60	0
640	26	37	60	0
6	8	137	60	0
4	57	1	60	0
203	7	411	60	0
14	22	449	60	0
1	5	920	60	0
216	19	12	60	0
134	6	187	60	0
926	141	4404	60	0
103	29	41	60	0
30	16	20	60	0
6	2	18	60	0
351	12	112	60	0
73	17	1	60	0
218	0	1219	60	0
121	15	30	60	0
57	8	37	60	0
174	8	61	60	0
245	4	1	60	0
8	0	2624	60	0
15	1	416	60	0
311	0	34	60	0
73	0	129	60	0
42	0	8	60	0
14	1	449	60	0
1735	0	3878	60	0
6538	35	1	60	0
416	1	15	60	0
129	11	4301	60	0
3414	70	30	60	0
22	4	4	60	0
1	0	392	60	0
14	3	5	60	0
4	4	22	60	0
93	30	92	60	0
2523	13	3186	60	0
3990	1	2055	60	0
449	5	14	60	0
59	1	84	60	0
245	7	1	60	0
26	3	12	60	0
34	1	4	60	0
54	11	1760	60	0
275	70	3	60	0
3012	0	129	60	0
45	0	143	60	0
15	7	33	60	0
62	1	171	60	0
1618	12	14	60	0
6	4	729	60	0
1641	7	33	60	0
135	1	276	60	0
84	0	181	60	0
6	1	853	60	0
14	4	1	60	0
171	19	62	60	0
21	69	18	60	0
640	0	173	60	0
1	5	449	60	0
490	0	377	60	0
361	12	14	60	0
2055	1	3990	60	0
1	1	207	60	0
492	2	1173	60	0
513	30	481	60	0
54	21	1760	60	0
4	5	22	60	0
84	1	181	60	0
2523	17	3186	60	0
46	2	284	60	0
411	1	280	60	0
361	13	14	60	0
241	19	272	60	0
20	16	30	60	0
449	1	14	60	0
444	0	504	60	0
920	4	1	60	0
5	1	1	60	0
22	5	4	60	0
449	4	1	60	0
1	5	245	60	0
173	8	37	60	0
14	4	449	60	0
361	16	1	60	0
1	3	49	60	0
357	10	64	60	0
8	13	1	60	0
12	19	216	60	0
201	0	3310	60	0
14	12	1618	60	0
22	12	4	60	0
34	6	546	60	0
26	1	12	60	0
1	5	73	60	0
26	0	784	60	0
449	46	1	60	0
68	21	85	60	0
27	7	220	60	0
171	1	62	60	0
1508	63	8	60	0
358	4	339	60	0
208	1	2350	60	0
73	16	1	60	0
1803	0	238	60	0
276	1	135	60	0
317	26	15	60	0
447	4	1	61	0
3	37	616	61	0
475	0	18	61	0
504	2	61	61	0
137	2	140	61	0
94	14	3875	61	0
3667	1	244	61	0
73	3	24	61	0
26	8	0	61	0
1785	23	19	61	0
1	17	8	61	0
86	54	45	61	0
995	29	235	61	0
1266	10	441	61	0
404	0	2179	61	0
22	5	4	61	0
404	0	383	61	0
4	19	35	61	0
11	4	0	61	0
40	2	132	61	0
1	1	96	61	0
0	17	1	61	0
3	8	154	61	0
684	4	0	61	0
5326	2	55	61	0
1	7	137	61	0
1	5	7	61	0
17	23	19	61	0
1728	0	217	61	0
1516	0	5	61	0
96	1	1	61	0
159	1	387	61	0
2077	0	20	61	0
579	24	4290	61	0
1381	7	1420	61	0
1	16	2435	61	0
285	0	118	61	0
4	1	22	61	0
24	23	15	61	0
81	21	74	61	0
488	0	0	61	0
7	3	1	61	0
8	17	1	61	0
11	20	21	61	0
2790	0	190	61	0
15	40	83	61	0
146	14	604	61	0
429	7	1515	61	0
0	5	11	61	0
550	2	0	61	0
14	3	5	61	0
129	35	1529	61	0
3	26	56	61	0
416	196	1	61	0
22	3	4	61	0
22	0	694	61	0
18	49	31	61	0
1910	1	119	61	0
2592	0	49	61	0
1386	21	563	61	0
235	2	24	61	0
209	0	65	61	0
160	2	3	61	0
563	0	561	61	0
444	0	504	61	0
2	9	1068	61	0
26	3	12	61	0
100	0	406	61	0
4	13	35	61	0
1	17	0	61	0
351	64	50	61	0
26	3	14	61	0
38	1	144	61	0
307	10	2	61	0
157	9	1359	61	0
14	0	1	61	0
0	5	684	61	0
4	9	336	61	0
387	1	159	61	0
45	0	441	61	0
781	26	24	61	0
185	0	7	61	0
6812	156	336	61	0
477	7	567	61	0
245	1	1	61	0
14	3	26	61	0
38	1	667	61	0
246	6	155	61	0
22	1	4	61	0
109	14	157	61	0
540	24	137	61	0
35	13	4	61	0
4	1	27	61	0
5	3	11	61	0
667	1	38	61	0
408	58	15	61	0
1	1	245	61	0
330	10	2	61	0
4	0	1	61	0
14	117	1	61	0
3763	1	5111	61	0
144	1	38	61	0
8	11	87	61	0
157	0	1359	61	0
7	1	316	61	0
316	1	7	61	0
0	9	1879	61	0
73	17	1	61	0
605	6	450	61	0
65	14	31	61	0
157	0	4188	61	0
27	1	4	61	0
1	5	447	61	0
157	0	1879	61	0
1	17	73	61	0
58	5	857	61	0
296	2	540	61	0
31	26	100	61	0
24	26	784	61	0
368	22	3	61	0
4152	0	118	61	0
1740	24	219	61	0
13	2	157	61	0
857	4	58	61	0
3691	0	80	61	0
442	7	1	61	0
784	20	4	61	0
714	0	134	61	0
35	19	4	61	0
65	14	18	61	0
5243	3	10	61	0
248	0	1	61	0
275	14	3	61	0
5111	1	3763	61	0
244	1	3667	61	0
715	2	3	61	0
4	3	22	61	0
26	3	1	61	0
207	0	1	61	0
0	9	5192	61	0
38	3	95	61	0
248	7	137	61	0
31	25	100	61	0
5	27	11	61	0
7	4	1	61	0
478	6	589	61	0
11	27	5	61	0
537	0	157	61	0
103	29	41	61	0
119	1	1910	61	0
857	3	58	61	0
6504	25	1	61	0
1619	14	2065	61	0
762	0	20	61	0
15	53	1040	61	0
4	4	22	61	0
3536	1	650	62	0
1321	2	9	62	0
50	5	201	62	0
69	5	2186	62	0
43	15	37	62	0
1218	0	66	62	0
9	0	4990	62	0
752	0	882	62	0
900	0	129	62	0
3615	1	97	62	0
264	4	520	62	0
6	1	592	62	0
42	1	4508	62	0
17	25	184	62	0
305	89	15	62	0
599	24	1187	62	0
3464	2	880	62	0
11	13	5	62	0
12	0	0	62	0
232	16	10	62	0
4	13	22	62	0
213	1	1591	62	0
2	28	52	62	0
5	12	11	62	0
7	2	11	62	0
12	3	26	62	0
201	4	50	62	0
14	117	1	62	0
84	22	129	62	0
2	140	9	62	0
282	10	117	62	0
160	126	188	62	0
635	0	473	62	0
35	1	4	62	0
5345	0	2924	62	0
47	2	124	62	0
22	3	4	62	0
10	17	1	62	0
68	7	2391	62	0
5	4	0	62	0
90	6	136	62	0
3	9	154	62	0
418	0	34	62	0
2	2	9	62	0
1073	10	1858	62	0
1725	3	67	62	0
1	5	26	62	0
3764	69	36	62	0
11	1	5	62	0
8	3	200	62	0
17	3	139	62	0
84	0	129	62	0
9	2	136	62	0
234	33	2	62	0
9	13	2	62	0
345	15	55	62	0
807	8	9	62	0
326	62	28	62	0
110	45	16	62	0
599	24	183	62	0
157	0	4188	62	0
188	8	3	62	0
38	0	6	62	0
28	11	136	62	0
6302	14	364	62	0
9	7	105	62	0
196	7	70	62	0
502	0	345	62	0
764	11	891	62	0
7	57	0	62	0
683	1	606	62	0
48	0	9	62	0
29	6	81	62	0
324	2	2	62	0
37	15	43	62	0
44	6	177	62	0
38	0	12	62	0
80	7	0	62	0
4075	7	123	62	0
84	116	24	62	0
8	7	1	62	0
12	1	38	62	0
98	4	169	62	0
635	0	9	62	0
5808	0	921	62	0
4	2	22	62	0
606	1	683	62	0
181	19	59	62	0
127	24	64	62	0
308	0	32	62	0
64	21	127	62	0
29	33	2	62	0
3	2	56	62	0
3976	22	114	62	0
1995	1	98	62	0
73	17	10	62	0
31	21	18	62	0
0	5	11	62	0
97	7	928	62	0
22	12	4	62	0
702	18	2	62	0
5	13	11	62	0
442	1	14	62	0
62	3	0	62	0
8	17	1	62	0
140	9	4813	62	0
9	32	2	62	0
188	16	56	62	0
442	7	1	62	0
7	97	11	62	0
253	8	2375	62	0
38	0	625	62	0
100	0	406	62	0
47	0	325	62	0
