191	12	81	1392	0
81	37	11052	1392	0
81	5	11052	1392	0
4356	1	970	1392	0
537	6	2168	1392	0
11563	6	2168	1392	0
260	2	201	1392	0
4588	28	201	1392	0
188	2	551	1392	0
551	28	188	1392	0
1812	61	579	1392	0
579	61	1812	1392	0
1812	61	11564	1392	0
11564	61	1812	1392	0
172	2	191	1392	0
1823	0	172	1392	0
524	8	66	1392	0
66	23	698	1392	0
661	20	207	1392	0
127	31	1086	1392	0
1086	32	127	1392	0
126	0	1160	1392	0
126	0	577	1392	0
300	1	258	1392	0
424	31	142	1392	0
4863	47	142	1392	0
142	32	424	1392	0
142	47	4863	1392	0
81	47	322	1392	0
81	47	224	1392	0
81	47	2187	1392	0
81	47	3217	1392	0
322	47	81	1392	0
322	47	224	1392	0
322	47	2187	1392	0
322	47	3217	1392	0
224	47	81	1392	0
224	47	322	1392	0
224	47	2187	1392	0
224	47	3217	1392	0
2187	47	81	1392	0
2187	47	322	1392	0
2187	47	224	1392	0
2187	47	3217	1392	0
3217	47	81	1392	0
3217	47	322	1392	0
3217	47	224	1392	0
3217	47	2187	1392	0
6006	27	4932	1392	0
1337	0	729	1392	0
2467	0	11565	1392	0
260	56	219	1392	0
260	0	66	1392	0
260	0	6	1392	0
306	0	6	1392	0
2168	0	306	1392	0
6867	0	539	1392	0
28	0	171	1392	0
7346	47	11566	1392	0
7346	47	4464	1392	0
11566	47	7346	1392	0
4464	47	7346	1392	0
300	0	191	1392	0
300	20	66	1392	0
345	0	28	1392	0
352	0	353	1392	0
427	15	266	1392	0
427	32	3217	1392	0
3217	31	427	1392	0
117	20	66	1392	0
568	50	127	1392	0
1621	19	579	1392	0
1621	19	11567	1392	0
126	1	638	1392	0
187	7	638	1392	0
3240	5	1152	1392	0
621	0	568	1392	0
1235	15	777	1392	0
1235	15	2243	1392	0
129	0	235	1392	0
1070	8	66	1392	0
2466	1	3398	1392	0
53	1	3286	1392	0
1276	0	4086	1392	0
1942	0	4086	1392	0
242	28	240	1392	0
1655	0	2186	1392	0
4464	6	460	1392	0
63	31	55	1392	0
55	32	63	1392	0
55	20	63	1392	0
646	1	179	1392	0
11568	20	1782	1392	0
1299	59	5795	1392	0
5795	59	1299	1392	0
248	20	2124	1392	0
2124	2	248	1392	0
1649	2	9410	1392	0
1649	2	248	1392	0
9410	28	1649	1392	0
9410	28	2124	1392	0
248	28	1649	1392	0
248	28	2124	1392	0
2124	2	9410	1392	0
191	6	260	1392	0
2115	30	1609	1392	0
2116	0	8674	1392	0
659	5	7797	1392	0
7616	28	660	1392	0
31	5	7616	1392	0
3683	29	3945	1392	0
3683	29	429	1392	0
3683	29	3331	1392	0
11569	0	3945	1392	0
44	20	400	1392	0
454	94	57	1392	0
5104	20	70	1392	0
19	5	391	1392	0
70	1	120	1392	0
42	20	397	1392	0
6209	52	5976	1392	0
9032	0	262	1392	0
177	20	163	1392	0
207	4	907	1392	0
207	63	4251	1392	0
207	93	4251	1392	0
1500	8	897	1392	0
1558	64	115	1392	0
1000	0	1690	1392	0
1125	29	460	1392	0
2033	1	1558	1392	0
2033	0	115	1392	0
1070	0	13	1392	0
2033	1	64	1392	0
28	5	258	1392	0
906	47	254	1392	0
254	47	906	1392	0
254	0	266	1392	0
3	0	33	1392	0
182	32	977	1392	0
977	31	182	1392	0
3743	0	11119	1392	0
1558	0	115	1392	0
851	67	65	1392	0
183	28	1387	1392	0
1103	5	22	1392	0
427	0	4578	1392	0
427	0	5691	1392	0
2265	0	815	1392	0
2265	1	334	1392	0
2265	0	11570	1392	0
2265	8	11571	1392	0
6209	52	11572	1392	0
6559	0	11573	1392	0
6559	0	11574	1392	0
11575	0	1070	1392	0
4538	0	1180	1392	0
4538	51	9	1392	0
4538	0	13	1392	0
115	0	524	1392	0
524	0	115	1392	0
1896	41	1667	1392	0
2885	4	9	1392	0
1179	4	4397	1392	0
10	52	9	1392	0
11576	0	50	1392	0
1101	1	63	1392	0
1101	1	28	1392	0
1101	1	260	1392	0
115	15	428	1392	0
4852	0	1229	1392	0
2527	0	397	1392	0
11258	0	260	1392	0
11258	47	4777	1392	0
4777	47	11258	1392	0
324	52	65	1392	0
115	0	2377	1392	0
313	7	10049	1392	0
3920	4	3169	1392	0
28	12	67	1392	0
67	12	28	1392	0
117	47	596	1392	0
596	47	117	1392	0
596	0	67	1392	0
143	0	3604	1392	0
2033	15	534	1392	0
1558	6	1690	1392	0
658	2	624	1392	0
624	2	658	1392	0
548	5	187	1392	0
548	2	187	1392	0
1261	28	127	1392	0
64	0	1125	1392	0
122	0	789	1392	0
28	57	157	1392	0
8210	47	142	1392	0
142	47	8210	1392	0
11577	0	321	1392	0
11577	0	322	1392	0
5410	15	321	1392	0
77	47	142	1392	0
77	47	11578	1392	0
142	47	77	1392	0
142	47	11578	1392	0
11578	47	77	1392	0
11578	47	142	1392	0
28	66	339	1392	0
117	12	596	1392	0
596	12	117	1392	0
63	12	339	1392	0
11579	57	339	1392	0
1552	0	775	1392	0
775	25	2666	1392	0
2666	25	775	1392	0
2662	0	1793	1392	0
117	0	66	1392	0
66	213	28	1392	0
636	1	1019	1392	0
4588	28	260	1392	0
64	31	2243	1392	0
1558	47	2243	1392	0
2243	32	64	1392	0
2243	47	1558	1392	0
1198	6	182	1392	0
1703	28	201	1392	0
1703	40	10104	1392	0
1306	15	258	1392	0
564	1	262	1392	0
9874	0	182	1392	0
723	6	848	1392	0
7509	0	487	1392	0
5289	0	487	1392	0
11580	0	11581	1392	0
2447	47	1235	1392	0
1235	47	2447	1392	0
2197	0	2447	1392	0
2197	0	1235	1392	0
313	28	1696	1392	0
1696	2	313	1392	0
313	37	1223	1392	0
1223	0	1696	1392	0
1304	12	10308	1392	0
10308	12	1304	1392	0
3214	41	5115	1392	0
5115	41	3214	1392	0
427	4	1785	1392	0
115	31	427	1392	0
427	32	115	1392	0
1099	1	63	1392	0
1099	1	28	1392	0
839	1	42	1392	0
70	51	279	1392	0
70	52	279	1392	0
11582	32	50	1392	0
50	31	11582	1392	0
22	15	3862	1392	0
3862	15	22	1392	0
32	53	5	1392	0
2	0	32	1392	0
32	2	76	1392	0
76	2	32	1392	0
2683	205	3000	1392	0
4054	25	2881	1392	0
2881	25	4054	1392	0
177	0	64	1392	0
6	0	3600	1392	0
117	0	6	1392	0
7430	0	63	1392	0
7430	0	182	1392	0
7465	6	5080	1392	0
207	6	2577	1392	0
1558	0	530	1392	0
1099	0	199	1392	0
916	1	1212	1392	0
400	1	960	1392	0
2131	6	1789	1392	0
78	47	4521	1392	0
4521	47	78	1392	0
8391	0	115	1392	0
8391	0	98	1392	0
11583	32	7148	1392	0
7148	31	11583	1392	0
661	47	307	1392	0
307	47	661	1392	0
307	8	661	1392	0
4852	0	6867	1392	0
201	6	28	1392	0
8479	1	1696	1392	0
1348	19	57	1392	0
2294	19	57	1392	0
10438	40	2294	1392	0
11584	66	1743	1392	0
313	137	897	1392	0
5190	48	220	1392	0
5190	5	831	1392	0
15	115	25	1392	0
1067	0	14	1392	0
54	14	5809	1392	0
5809	19	54	1392	0
2464	52	122	1392	0
3135	0	2464	1392	0
1357	0	300	1392	0
2813	0	5492	1392	0
5292	0	2879	1392	0
5292	8	11585	1392	0
2126	144	11586	1392	0
2124	28	248	1392	0
11587	20	2124	1392	0
2586	39	248	1392	0
376	33	42	1392	0
663	47	1851	1392	0
1851	47	663	1392	0
488	20	694	1392	0
10311	0	3159	1392	0
3159	47	8352	1392	0
8352	47	3159	1392	0
9990	5	169	1392	0
2187	5	169	1392	0
1688	4	1729	1392	0
9734	1	1277	1392	0
4090	81	57	1392	0
2695	6	745	1392	0
1171	0	1736	1392	0
1250	53	551	1392	0
11567	43	187	1392	0
1250	28	11567	1392	0
115	62	3277	1392	0
1889	1	3599	1392	0
2265	0	66	1392	0
1522	15	28	1392	0
1522	15	53	1392	0
748	13	57	1392	0
3983	0	50	1392	0
3738	47	3983	1392	0
3983	47	3738	1392	0
1518	2	42	1392	0
42	19	57	1392	0
28	1	6	1392	0
787	1	2889	1392	0
367	1	3971	1392	0
661	5	207	1392	0
2599	18	28	1392	0
2599	6	28	1392	0
115	4	64	1392	0
5612	6	177	1392	0
9979	20	115	1392	0
308	40	88	1392	0
53	0	28	1392	0
53	0	787	1392	0
53	0	11588	1392	0
2464	51	636	1392	0
5257	41	9939	1392	0
9939	41	5257	1392	0
85	2	132	1392	0
663	15	1271	1392	0
10695	0	7032	1392	0
11589	0	292	1392	0
7217	1	11590	1392	0
7217	1	3848	1392	0
616	0	127	1392	0
618	0	6852	1392	0
2731	8	80	1392	0
256	76	53	1392	0
53	76	256	1392	0
3850	23	6	1392	0
9684	20	42	1392	0
397	5	42	1392	0
260	97	6	1392	0
5928	5	11591	1392	0
5928	20	11592	1392	0
8874	15	429	1392	0
164	15	429	1392	0
34	12	164	1392	0
2265	0	732	1392	0
11593	0	1940	1392	0
2780	15	3206	1392	0
537	6	787	1392	0
11594	0	2670	1392	0
182	45	1387	1392	0
55	22	7493	1392	0
3036	57	1342	1392	0
2243	15	219	1392	0
1889	1	258	1392	0
258	52	2641	1392	0
2641	63	57	1392	0
5275	8	4862	1392	0
7373	0	64	1392	0
7373	0	177	1392	0
3801	47	2862	1392	0
3801	8	5463	1392	0
2862	47	3801	1392	0
2893	99	5463	1392	0
5463	99	2893	1392	0
5462	0	2893	1392	0
219	5	2750	1392	0
2084	0	3849	1392	0
3849	38	3304	1392	0
3849	0	2084	1392	0
4307	32	65	1392	0
65	31	4307	1392	0
11593	0	2943	1392	0
80	4	7239	1392	0
53	57	2683	1392	0
647	5	1609	1392	0
17	47	5918	1392	0
5918	47	17	1392	0
661	34	1658	1392	0
1570	1	2663	1392	0
1840	0	115	1392	0
2033	4	64	1392	0
6046	29	1355	1392	0
4305	20	1355	1392	0
68	57	4908	1392	0
529	6	5725	1392	0
11568	0	11595	1392	0
11595	119	663	1392	0
11595	119	1782	1392	0
664	19	57	1392	0
3520	19	57	1392	0
65	4	3277	1392	0
65	4	3520	1392	0
636	2	11073	1392	0
9703	20	3985	1392	0
2265	0	240	1392	0
1524	5	1089	1392	0
3929	1	252	1392	0
1139	5	2253	1392	0
2832	1	729	1392	0
2832	9	1870	1392	0
9796	0	460	1392	0
68	20	28	1392	0
11596	6	260	1392	0
508	5	11597	1392	0
2297	37	11597	1392	0
256	0	2599	1392	0
486	12	694	1392	0
67	31	157	1392	0
157	32	67	1392	0
376	28	477	1392	0
376	28	42	1392	0
1518	2	10873	1392	0
1515	6	70	1392	0
1517	0	3121	1392	0
122	0	2034	1392	0
122	5	2485	1392	0
5060	51	789	1392	0
5060	52	789	1392	0
190	102	65	1392	0
190	102	97	1392	0
7750	156	11598	1392	0
7750	5	11598	1392	0
11599	0	66	1392	0
1237	0	600	1392	0
53	68	3754	1392	0
1848	0	539	1392	0
539	66	3375	1392	0
529	40	6957	1392	0
129	0	32	1392	0
66	45	191	1392	0
122	31	2499	1392	0
2499	32	122	1392	0
1020	15	1997	1392	0
1997	15	1020	1392	0
741	2	537	1392	0
260	2	191	1392	0
260	51	66	1392	0
260	52	66	1392	0
1993	5	2168	1392	0
11132	8	2052	1392	0
618	20	187	1392	0
618	1	551	1392	0
802	8	7394	1392	0
2215	1	6	1392	0
11600	0	133	1392	0
2508	15	28	1392	0
729	8	4655	1392	0
3224	0	6	1392	0
535	6	115	1392	0
4501	5	2555	1392	0
105	5	2555	1392	0
1204	142	802	1392	0
1301	0	872	1392	0
115	32	64	1392	0
64	31	115	1392	0
4596	0	1729	1392	0
2755	0	122	1392	0
2755	0	1997	1392	0
4303	4	2981	1392	0
8935	5	2555	1392	0
4501	29	105	1392	0
11601	0	11602	1392	0
11603	0	11602	1392	0
123	8	8520	1392	0
6532	0	3510	1392	0
1561	0	4383	1392	0
42	1	485	1392	0
11604	1	485	1392	0
5185	0	25	1392	0
5810	115	25	1392	0
5262	0	8623	1392	0
597	45	191	1392	0
400	20	70	1392	0
5459	104	258	1392	0
61	7	684	1392	0
1722	1	50	1392	0
61	6	50	1392	0
60	8	1724	1392	0
11605	40	735	1392	0
1417	0	9653	1392	0
2861	32	4199	1392	0
4199	31	2861	1392	0
4199	76	3371	1392	0
4199	76	7509	1392	0
3371	76	4199	1392	0
7509	76	4199	1392	0
427	27	4334	1392	0
427	6	4334	1392	0
115	4	63	1392	0
115	4	28	1392	0
115	4	260	1392	0
11606	22	237	1392	0
681	1	11329	1392	0
320	17	3871	1392	0
28	5	6531	1392	0
260	5	537	1392	0
38	5	3737	1392	0
9578	0	11215	1392	0
182	14	3332	1392	0
2548	29	163	1392	0
8682	69	1937	1392	0
8682	5	11607	1392	0
3544	0	1604	1392	0
122	0	397	1392	0
298	0	400	1392	0
298	0	455	1392	0
9384	25	122	1392	0
122	25	9384	1392	0
6249	34	4291	1392	0
798	15	66	1392	0
798	76	345	1392	0
345	76	798	1392	0
117	0	970	1392	0
28	0	191	1392	0
199	0	191	1392	0
201	40	191	1392	0
1677	28	258	1392	0
1099	0	729	1392	0
486	0	3044	1392	0
64	1	80	1392	0
219	1	80	1392	0
802	1	80	1392	0
403	8	886	1392	0
2500	32	38	1392	0
38	31	2500	1392	0
182	47	1235	1392	0
1235	47	182	1392	0
68	57	486	1392	0
1238	27	115	1392	0
592	5	7463	1392	0
917	6	63	1392	0
2043	5	1609	1392	0
123	0	8520	1392	0
6532	0	8520	1392	0
1146	0	8520	1392	0
105	5	11602	1392	0
300	1	911	1392	0
3871	0	5209	1392	0
28	211	1387	1392	0
1036	8	403	1392	0
8118	47	430	1392	0
430	47	8118	1392	0
8118	32	430	1392	0
430	31	8118	1392	0
77	31	129	1392	0
129	0	77	1392	0
129	32	77	1392	0
2045	47	320	1392	0
320	47	2045	1392	0
11595	15	1271	1392	0
6631	2	11608	1392	0
9449	47	260	1392	0
260	47	9449	1392	0
260	15	2126	1392	0
52	0	2780	1392	0
642	47	1415	1392	0
1415	47	642	1392	0
1798	8	642	1392	0
642	1	5874	1392	0
5966	1	25	1392	0
17	1	15	1392	0
15	6	5595	1392	0
17	20	5595	1392	0
5239	0	234	1392	0
1964	47	301	1392	0
301	47	1964	1392	0
3009	1	15	1392	0
17	1	5966	1392	0
17	1	7992	1392	0
6829	40	15	1392	0
5810	1	15	1392	0
972	31	802	1392	0
769	31	802	1392	0
2866	31	802	1392	0
802	32	972	1392	0
802	32	769	1392	0
802	32	2866	1392	0
3147	0	6379	1392	0
3147	1	234	1392	0
5888	2	3147	1392	0
17	32	66	1392	0
66	31	17	1392	0
301	0	3394	1392	0
15	20	3011	1392	0
1346	8	3011	1392	0
8	29	526	1392	0
124	0	8520	1392	0
4852	0	486	1392	0
19	113	122	1392	0
530	15	2879	1392	0
530	1	2879	1392	0
1101	0	115	1392	0
2505	0	3398	1392	0
115	25	365	1392	0
365	25	115	1392	0
530	47	3852	1392	0
3852	47	530	1392	0
11609	47	486	1392	0
486	47	11609	1392	0
3398	52	1558	1392	0
1841	47	347	1392	0
347	47	1841	1392	0
1397	15	1558	1392	0
610	17	66	1392	0
63	47	266	1392	0
266	47	63	1392	0
906	76	2172	1392	0
2172	76	906	1392	0
56	0	135	1392	0
338	20	56	1392	0
6	0	2126	1392	0
1501	88	1137	1392	0
1848	0	1229	1392	0
1132	6	916	1392	0
251	0	98	1392	0
251	71	287	1392	0
4115	5	343	1392	0
182	2	1387	1392	0
88	5	308	1392	0
11610	52	1125	1392	0
8249	0	4059	1392	0
4059	0	1730	1392	0
3416	28	3129	1392	0
3416	28	1313	1392	0
88	29	308	1392	0
802	0	11611	1392	0
38	8	129	1392	0
129	1	38	1392	0
2660	41	2102	1392	0
2660	0	38	1392	0
234	1	5966	1392	0
538	1	1378	1392	0
11612	28	11613	1392	0
11614	0	11615	1392	0
11614	0	6	1392	0
11614	0	2126	1392	0
88	0	89	1392	0
51	34	529	1392	0
88	29	89	1392	0
1558	0	1840	1392	0
321	31	6597	1392	0
6597	32	321	1392	0
321	17	6597	1392	0
6597	17	321	1392	0
6	108	191	1392	0
191	107	6	1392	0
300	27	729	1392	0
1121	47	1857	1392	0
1857	47	1121	1392	0
10860	15	3648	1392	0
51	137	52	1392	0
97	0	11616	1392	0
11617	1	68	1392	0
6045	15	1729	1392	0
6045	15	5241	1392	0
3303	40	2380	1392	0
3303	44	1461	1392	0
3303	130	38	1392	0
3303	44	1355	1392	0
3303	28	2380	1392	0
4153	20	11011	1392	0
1618	0	139	1392	0
1618	0	66	1392	0
1618	31	345	1392	0
1618	8	345	1392	0
345	32	1618	1392	0
3325	135	9395	1392	0
1400	6	368	1392	0
1400	4	139	1392	0
3052	133	4093	1392	0
751	0	3014	1392	0
3325	7	7930	1392	0
270	12	3052	1392	0
751	0	3052	1392	0
117	47	2994	1392	0
117	47	9910	1392	0
2994	47	117	1392	0
2994	47	9910	1392	0
9910	47	117	1392	0
9910	47	2994	1392	0
117	25	9910	1392	0
9910	25	117	1392	0
11618	0	2975	1392	0
345	8	109	1392	0
4755	47	919	1392	0
919	47	4755	1392	0
919	8	4755	1392	0
11619	67	11620	1392	0
3226	20	1978	1392	0
3226	20	260	1392	0
117	76	9910	1392	0
9910	76	117	1392	0
28	17	2994	1392	0
2994	17	28	1392	0
300	17	2994	1392	0
2994	17	300	1392	0
11621	0	278	1392	0
66	8	77	1392	0
66	1	32	1392	0
80	60	65	1392	0
3817	5	7781	1392	0
11622	1	3398	1392	0
1715	2	494	1392	0
494	28	1715	1392	0
4768	1	343	1392	0
115	59	2033	1392	0
3039	31	2033	1392	0
2033	59	115	1392	0
2033	32	3039	1392	0
339	5	1089	1392	0
11623	1	11624	1392	0
66	15	22	1392	0
782	54	11625	1392	0
5564	12	802	1392	0
5564	8	802	1392	0
5564	47	486	1392	0
486	47	5564	1392	0
2879	31	427	1392	0
427	32	2879	1392	0
10373	104	1981	1392	0
74	8	11626	1392	0
1833	8	75	1392	0
116	5	11627	1392	0
3015	52	11628	1392	0
3015	82	2349	1392	0
11629	47	11630	1392	0
11630	47	11629	1392	0
115	147	802	1392	0
42	13	1043	1392	0
588	19	57	1392	0
42	28	19	1392	0
19	2	42	1392	0
189	94	57	1392	0
70	3	42	1392	0
19	6	64	1392	0
4136	0	406	1392	0
42	4	479	1392	0
589	0	11631	1392	0
19	14	401	1392	0
401	19	57	1392	0
401	20	70	1392	0
40	19	57	1392	0
122	47	455	1392	0
455	47	122	1392	0
19	0	69	1392	0
482	1	20	1392	0
482	40	20	1392	0
38	0	3617	1392	0
3617	0	1938	1392	0
122	76	50	1392	0
50	76	122	1392	0
401	88	19	1392	0
473	1	1527	1392	0
473	8	397	1392	0
19	38	382	1392	0
19	5	125	1392	0
445	1	70	1392	0
120	0	376	1392	0
42	20	19	1392	0
1123	0	406	1392	0
765	0	1037	1392	0
477	20	42	1392	0
454	1	445	1392	0
19	5	20	1392	0
5707	0	453	1392	0
125	28	382	1392	0
42	15	122	1392	0
1530	5	42	1392	0
765	30	42	1392	0
765	5	42	1392	0
19	43	382	1392	0
42	6	9684	1392	0
407	0	128	1392	0
1054	0	122	1392	0
5788	32	719	1392	0
719	31	5788	1392	0
477	15	42	1392	0
2286	6	70	1392	0
70	5	42	1392	0
19	5	1025	1392	0
445	20	42	1392	0
567	1	70	1392	0
567	0	70	1392	0
397	8	70	1392	0
406	6	397	1392	0
44	13	57	1392	0
42	15	182	1392	0
445	120	189	1392	0
19	5	446	1392	0
1530	5	382	1392	0
395	60	960	1392	0
453	20	11632	1392	0
11632	20	391	1392	0
387	20	122	1392	0
1510	8	406	1392	0
406	0	279	1392	0
1510	0	400	1392	0
122	37	42	1392	0
445	37	42	1392	0
42	19	70	1392	0
445	4	455	1392	0
765	4	170	1392	0
44	2	42	1392	0
19	2	122	1392	0
19	0	280	1392	0
42	50	400	1392	0
2527	0	1212	1392	0
2527	47	455	1392	0
455	47	2527	1392	0
454	20	70	1392	0
42	8	397	1392	0
400	50	954	1392	0
6182	0	588	1392	0
6182	0	44	1392	0
2338	0	3181	1392	0
445	175	70	1392	0
445	145	392	1392	0
445	37	392	1392	0
406	0	70	1392	0
454	22	382	1392	0
125	53	407	1392	0
479	0	122	1392	0
11241	0	11633	1392	0
191	0	28	1392	0
112	25	365	1392	0
365	25	112	1392	0
11634	47	2681	1392	0
2681	47	11634	1392	0
1511	15	453	1392	0
1511	15	574	1392	0
1511	15	406	1392	0
641	0	122	1392	0
1043	0	400	1392	0
5703	1	455	1392	0
5703	1	45	1392	0
3121	19	57	1392	0
125	33	42	1392	0
42	52	400	1392	0
588	19	70	1392	0
122	8	279	1392	0
481	0	19	1392	0
210	1	3198	1392	0
210	15	3198	1392	0
3351	57	2131	1392	0
28	15	266	1392	0
258	15	266	1392	0
572	32	66	1392	0
66	31	572	1392	0
1438	2	285	1392	0
1336	0	375	1392	0
182	8	977	1392	0
2994	67	1154	1392	0
6487	0	191	1392	0
977	31	1235	1392	0
1235	10	777	1392	0
1235	32	977	1392	0
1879	15	572	1392	0
2033	20	1793	1392	0
3064	8	2272	1392	0
980	1	1481	1392	0
28	2	977	1392	0
191	2	977	1392	0
3303	44	38	1392	0
5582	104	1009	1392	0
1009	0	428	1392	0
3447	32	1428	1392	0
1428	31	3447	1392	0
422	6	3852	1392	0
4767	0	5933	1392	0
4102	47	3648	1392	0
3648	47	4102	1392	0
11241	52	66	1392	0
260	5	2168	1392	0
741	2	2168	1392	0
422	0	11635	1392	0
66	79	182	1392	0
66	73	182	1392	0
11636	1	47	1392	0
363	0	265	1392	0
546	0	365	1392	0
365	0	546	1392	0
182	0	66	1392	0
11637	29	11638	1392	0
11639	133	1612	1392	0
1320	54	9249	1392	0
7160	54	11640	1392	0
61	66	9249	1392	0
1558	47	1397	1392	0
1397	47	1558	1392	0
116	5	3375	1392	0
47	104	46	1392	0
449	20	11241	1392	0
234	47	1066	1392	0
1066	47	234	1392	0
431	1	353	1392	0
10087	8	15	1392	0
4501	5	11602	1392	0
312	0	50	1392	0
50	50	61	1392	0
66	102	240	1392	0
1821	8	234	1392	0
76	5	11641	1392	0
74	31	11515	1392	0
11642	31	11515	1392	0
11515	32	74	1392	0
11515	32	11642	1392	0
1120	0	5440	1392	0
486	88	1389	1392	0
1389	88	486	1392	0
1015	5	11591	1392	0
319	15	11643	1392	0
11643	67	2305	1392	0
11643	6	2305	1392	0
4115	0	3871	1392	0
487	47	9091	1392	0
9091	47	487	1392	0
487	47	2942	1392	0
2942	47	487	1392	0
3470	12	487	1392	0
487	76	319	1392	0
319	76	487	1392	0
4493	0	3470	1392	0
9378	11	5675	1392	0
9378	11	1142	1392	0
81	76	5929	1392	0
487	47	11644	1392	0
5929	76	81	1392	0
11644	47	487	1392	0
342	0	11153	1392	0
3871	0	11153	1392	0
3079	15	81	1392	0
5320	1	1841	1392	0
42	1	19	1392	0
3416	28	449	1392	0
15	28	14	1392	0
14	90	15	1392	0
116	5	47	1392	0
7867	50	9652	1392	0
1115	76	49	1392	0
1115	76	10765	1392	0
49	76	1115	1392	0
49	76	10765	1392	0
10765	76	1115	1392	0
10765	76	49	1392	0
3276	227	1454	1392	0
887	61	3276	1392	0
3276	61	887	1392	0
1137	15	74	1392	0
11645	57	75	1392	0
80	15	636	1392	0
66	35	636	1392	0
4212	118	1294	1392	0
9656	2	1137	1392	0
3276	0	74	1392	0
431	53	68	1392	0
157	1	636	1392	0
48	19	57	1392	0
1	0	66	1392	0
67	52	1	1392	0
66	52	1	1392	0
115	144	116	1392	0
42	4	122	1392	0
445	5	391	1392	0
19	5	839	1392	0
959	72	4748	1392	0
406	137	397	1392	0
1518	6	3121	1392	0
3121	17	70	1392	0
19	1	42	1392	0
477	29	1458	1392	0
162	28	1509	1392	0
11442	2	2570	1392	0
3767	42	2570	1392	0
1527	17	400	1392	0
400	17	1527	1392	0
455	47	397	1392	0
397	47	455	1392	0
1951	0	122	1392	0
2341	6	397	1392	0
401	65	42	1392	0
401	6	42	1392	0
280	19	951	1392	0
280	8	445	1392	0
406	0	19	1392	0
445	6	42	1392	0
574	1	454	1392	0
950	0	445	1392	0
5060	82	42	1392	0
5060	0	122	1392	0
19	0	161	1392	0
1259	0	960	1392	0
392	94	57	1392	0
392	47	480	1392	0
480	47	392	1392	0
112	52	408	1392	0
1515	47	283	1392	0
283	47	1515	1392	0
408	114	10758	1392	0
70	29	408	1392	0
64	31	2485	1392	0
2485	32	64	1392	0
565	0	122	1392	0
477	0	1515	1392	0
1523	5	42	1392	0
42	116	445	1392	0
122	8	19	1392	0
1132	0	916	1392	0
1132	6	19	1392	0
1036	0	406	1392	0
1456	30	2531	1392	0
765	30	2531	1392	0
19	5	2531	1392	0
19	5	382	1392	0
455	0	400	1392	0
455	0	963	1392	0
406	6	44	1392	0
376	20	382	1392	0
664	1	148	1392	0
2561	47	962	1392	0
962	47	2561	1392	0
2561	0	962	1392	0
1018	0	19	1392	0
477	2	42	1392	0
45	63	57	1392	0
42	1	45	1392	0
122	8	129	1392	0
122	8	235	1392	0
1132	0	19	1392	0
122	145	1517	1392	0
406	20	70	1392	0
11389	76	300	1392	0
300	76	11389	1392	0
629	74	1513	1392	0
629	74	67	1392	0
159	5	48	1392	0
2141	32	3584	1392	0
3584	31	2141	1392	0
48	6	10924	1392	0
48	19	67	1392	0
1640	67	933	1392	0
80	8	8689	1392	0
2731	47	80	1392	0
2243	47	80	1392	0
80	47	2731	1392	0
80	47	2243	1392	0
122	30	42	1392	0
455	0	70	1392	0
4099	15	50	1392	0
1068	51	3007	1392	0
1068	52	3007	1392	0
7287	0	1521	1392	0
44	52	122	1392	0
42	20	403	1392	0
403	0	70	1392	0
122	5	382	1392	0
19	100	42	1392	0
789	8	2531	1392	0
38	0	1938	1392	0
1938	1	38	1392	0
4099	76	11646	1392	0
11646	76	4099	1392	0
765	29	120	1392	0
19	5	477	1392	0
1513	0	1522	1392	0
1513	0	1683	1392	0
1513	0	3052	1392	0
1721	144	456	1392	0
2391	1	1870	1392	0
5070	2	11647	1392	0
4336	31	3459	1392	0
3459	32	4336	1392	0
4336	0	3459	1392	0
466	0	471	1392	0
6514	35	458	1392	0
157	0	636	1392	0
2021	0	157	1392	0
636	12	4193	1392	0
19	0	1020	1392	0
19	4	42	1392	0
20	20	455	1392	0
1018	4	42	1392	0
391	28	19	1392	0
19	5	453	1392	0
1018	0	122	1392	0
1458	47	417	1392	0
417	47	1458	1392	0
44	15	1458	1392	0
765	5	391	1392	0
397	1	406	1392	0
1212	47	916	1392	0
916	47	1212	1392	0
1456	30	42	1392	0
122	1	789	1392	0
1018	0	70	1392	0
19	71	455	1392	0
161	40	41	1392	0
41	40	161	1392	0
5440	23	28	1392	0
429	31	4847	1392	0
4847	32	429	1392	0
50	40	61	1392	0
2760	28	15	1392	0
1340	6	3748	1392	0
5346	32	1912	1392	0
1912	31	5346	1392	0
1911	41	1570	1392	0
1066	6	1070	1392	0
14	5	26	1392	0
1068	5	15	1392	0
4573	6	879	1392	0
8647	0	4572	1392	0
729	47	2093	1392	0
2093	47	729	1392	0
729	8	1194	1392	0
729	8	783	1392	0
729	1	11485	1392	0
1229	0	6807	1392	0
1870	1	2391	1392	0
1870	20	7	1392	0
1870	20	2391	1392	0
8062	1	2391	1392	0
163	6	1942	1392	0
54	47	9665	1392	0
240	47	9665	1392	0
9665	47	54	1392	0
9665	47	240	1392	0
1793	119	115	1392	0
1558	0	64	1392	0
66	56	28	1392	0
66	56	199	1392	0
11648	6	199	1392	0
2885	5	9	1392	0
9	41	524	1392	0
523	0	524	1392	0
523	0	1070	1392	0
698	2	9	1392	0
9	28	698	1392	0
10	65	1089	1392	0
1183	65	1089	1392	0
5963	28	698	1392	0
5963	28	5737	1392	0
1651	8	64	1392	0
3228	28	2212	1392	0
11440	0	2377	1392	0
221	39	11649	1392	0
5537	1	664	1392	0
