1853	30	581	17064	0
1977	1	219	17064	0
2058	1	58	17064	0
2094	21	16	17064	0
2171	2	503	17064	0
2178	2	155	17064	0
2189	20	8	17064	0
2221	9	5222	17064	0
2221	56	462	17064	0
2663	1	20	17064	0
2663	6	20	17064	0
2663	11	5310	17064	0
3011	1	1582	17064	0
3136	2	516	17064	0
3136	19	516	17064	0
3136	174	516	17064	0
3240	46	1043	17064	0
4465	31	1308	17064	0
4479	108	15	17064	0
4582	1	217	17064	0
4641	21	58	17064	0
4678	0	547	17064	0
4678	4	41	17064	0
4808	1	30	17064	0
4833	1	1854	17064	0
5196	2	1308	17064	0
5196	6	1308	17064	0
2	4	1093	17088	0
10	7	11	17088	0
11	11	331	17088	0
15	2	263	17088	0
16	31	3051	17088	0
16	78	447	17088	0
28	4	11	17088	0
28	4	240	17088	0
28	31	240	17088	0
28	37	11	17088	0
28	56	10	17088	0
28	56	11	17088	0
29	6	40	17088	0
31	6	139	17088	0
31	21	139	17088	0
31	54	32	17088	0
33	14	95	17088	0
35	4	380	17088	0
36	1	28	17088	0
40	6	29	17088	0
40	6	58	17088	0
40	22	2178	17088	0
42	2	96	17088	0
44	20	541	17088	0
57	17	58	17088	0
58	2	892	17088	0
58	2	4060	17088	0
58	16	185	17088	0
58	22	4641	17088	0
58	31	179	17088	0
58	59	136	17088	0
58	111	2710	17088	0
60	19	31	17088	0
60	19	141	17088	0
65	9	198	17088	0
66	1	207	17088	0
69	1	43	17088	0
77	25	83	17088	0
82	2	1030	17088	0
85	8	57	17088	0
88	1	1744	17088	0
95	1	819	17088	0
95	14	33	17088	0
96	2	42	17088	0
104	9	1768	17088	0
107	1	4034	17088	0
116	9	470	17088	0
118	1	1220	17088	0
118	13	1220	17088	0
129	61	141	17088	0
129	63	141	17088	0
129	112	60	17088	0
139	22	31	17088	0
139	22	227	17088	0
141	0	2215	17088	0
141	27	129	17088	0
168	1	29	17088	0
174	37	29	17088	0
179	31	58	17088	0
182	1	138	17088	0
185	16	58	17088	0
197	9	198	17088	0
227	1	43	17088	0
227	21	139	17088	0
240	31	28	17088	0
263	2	15	17088	0
276	1	98	17088	0
326	2	2191	17088	0
331	63	11	17088	0
332	7	51	17088	0
332	18	30	17088	0
349	7	98	17088	0
349	18	693	17088	0
363	22	364	17088	0
363	22	2663	17088	0
364	21	363	17088	0
371	38	1348	17088	0
397	17	40	17088	0
406	40	513	17088	0
419	47	32	17088	0
428	1	845	17088	0
432	7	2181	17088	0
454	4	397	17088	0
461	9	645	17088	0
461	31	1686	17088	0
470	20	116	17088	0
486	21	766	17088	0
532	0	3279	17088	0
562	1	3916	17088	0
651	9	552	17088	0
693	8	349	17088	0
693	18	349	17088	0
693	41	98	17088	0
693	100	98	17088	0
724	1	28	17088	0
766	22	486	17088	0
774	13	1541	17088	0
774	59	2077	17088	0
881	9	283	17088	0
892	2	58	17088	0
929	1	54	17088	0
955	2	2178	17088	0
972	1	1989	17088	0
972	9	2546	17088	0
1030	2	82	17088	0
1125	21	1440	17088	0
1125	21	1730	17088	0
1159	75	198	17088	0
1199	1	163	17088	0
1220	13	741	17088	0
1302	20	604	17088	0
1319	19	3666	17088	0
1440	22	1125	17088	0
1490	11	11	17088	0
1637	37	5315	17088	0
1686	4	248	17088	0
1686	31	461	17088	0
1695	98	261	17088	0
1730	22	1125	17088	0
1747	6	34	17088	0
1826	13	774	17088	0
1839	1	455	17088	0
2058	1	58	17088	0
2125	14	5311	17088	0
2178	2	955	17088	0
2178	21	40	17088	0
2181	8	432	17088	0
2191	2	326	17088	0
2201	1	461	17088	0
2589	108	40	17088	0
2616	1	60	17088	0
2616	1	129	17088	0
2663	1	20	17088	0
2663	21	363	17088	0
3047	19	2902	17088	0
3051	31	16	17088	0
3136	19	516	17088	0
3136	59	516	17088	0
3136	174	516	17088	0
3734	1	5312	17088	0
3964	7	1251	17088	0
3964	20	1251	17088	0
4060	2	58	17088	0
4060	30	58	17088	0
4641	4	58	17088	0
4641	20	58	17088	0
4641	21	58	17088	0
4645	156	587	17088	0
4808	1	30	17088	0
5311	14	2125	17088	0
5313	1	3184	17088	0
5314	1	16	17088	0
5314	1	447	17088	0
2	4	1093	17112	0
8	33	55	17112	0
8	45	303	17112	0
11	29	240	17112	0
11	61	28	17112	0
16	6	447	17112	0
16	22	2094	17112	0
27	1	31	17112	0
28	6	11	17112	0
28	37	11	17112	0
29	2	40	17112	0
29	2	58	17112	0
29	6	40	17112	0
29	31	40	17112	0
30	4	51	17112	0
30	22	147	17112	0
31	6	1	17112	0
31	6	139	17112	0
31	11	16	17112	0
31	21	139	17112	0
32	7	452	17112	0
35	13	4005	17112	0
35	19	380	17112	0
35	153	182	17112	0
36	1	28	17112	0
40	1	58	17112	0
40	2	29	17112	0
40	2	58	17112	0
40	6	29	17112	0
40	31	29	17112	0
51	18	228	17112	0
54	16	60	17112	0
56	1	1352	17112	0
56	1	1796	17112	0
57	33	3001	17112	0
58	2	29	17112	0
58	2	40	17112	0
58	2	4060	17112	0
58	16	318	17112	0
58	26	2557	17112	0
60	16	54	17112	0
60	65	83	17112	0
60	100	5316	17112	0
65	9	645	17112	0
78	1	28	17112	0
78	6	11	17112	0
78	37	271	17112	0
83	4	129	17112	0
83	70	60	17112	0
83	136	129	17112	0
85	8	75	17112	0
89	23	659	17112	0
98	9	349	17112	0
106	14	659	17112	0
106	14	4834	17112	0
129	61	141	17112	0
129	63	141	17112	0
129	112	60	17112	0
139	22	31	17112	0
147	21	30	17112	0
163	3	219	17112	0
165	1	34	17112	0
184	1	98	17112	0
189	7	1705	17112	0
196	78	447	17112	0
206	1	172	17112	0
217	1	4582	17112	0
227	2	1783	17112	0
228	18	671	17112	0
238	59	992	17112	0
240	11	11	17112	0
240	13	11	17112	0
240	75	187	17112	0
261	185	1695	17112	0
263	0	829	17112	0
303	1	678	17112	0
303	45	8	17112	0
318	16	58	17112	0
331	11	11	17112	0
397	4	1366	17112	0
417	115	2487	17112	0
421	26	587	17112	0
447	6	16	17112	0
447	111	16	17112	0
455	4	402	17112	0
462	9	5222	17112	0
532	2	1743	17112	0
587	26	421	17112	0
659	14	106	17112	0
693	41	98	17112	0
985	1	494	17112	0
1124	14	5317	17112	0
1235	13	21	17112	0
1235	49	15	17112	0
1302	11	604	17112	0
1354	13	241	17112	0
1526	9	536	17112	0
1600	30	210	17112	0
1626	0	40	17112	0
1626	24	40	17112	0
1637	37	5315	17112	0
1743	2	532	17112	0
1783	2	227	17112	0
1973	1	5319	17112	0
1977	1	219	17112	0
2094	1	16	17112	0
2094	21	16	17112	0
2347	40	661	17112	0
2557	26	58	17112	0
2616	1	60	17112	0
2663	6	20	17112	0
2772	0	649	17112	0
3175	4	35	17112	0
3244	1	30	17112	0
3311	30	760	17112	0
3576	1	58	17112	0
3576	4	58	17112	0
4060	2	58	17112	0
4641	1	58	17112	0
4641	4	58	17112	0
4641	29	58	17112	0
4678	13	54	17112	0
4834	14	106	17112	0
4887	1	3023	17112	0
5317	14	1124	17112	0
5318	116	110	17112	0
1	2	1348	17136	0
15	22	1235	17136	0
16	0	129	17136	0
16	61	141	17136	0
25	1	548	17136	0
28	9	11	17136	0
29	6	40	17136	0
29	6	58	17136	0
29	21	58	17136	0
29	31	40	17136	0
31	0	1	17136	0
31	1	1	17136	0
31	6	1	17136	0
31	6	139	17136	0
31	11	16	17136	0
31	21	139	17136	0
40	2	58	17136	0
40	6	29	17136	0
40	6	58	17136	0
40	11	2094	17136	0
40	25	136	17136	0
40	31	29	17136	0
49	8	269	17136	0
58	2	40	17136	0
58	2	124	17136	0
58	6	29	17136	0
58	6	40	17136	0
58	22	29	17136	0
58	22	425	17136	0
58	107	179	17136	0
77	19	83	17136	0
83	1	60	17136	0
92	20	104	17136	0
104	9	92	17136	0
117	46	579	17136	0
117	108	579	17136	0
117	230	579	17136	0
124	2	58	17136	0
139	22	31	17136	0
141	12	60	17136	0
141	118	16	17136	0
172	1	1527	17136	0
179	27	2343	17136	0
179	107	58	17136	0
211	7	769	17136	0
217	1	4582	17136	0
219	26	874	17136	0
227	21	824	17136	0
228	18	671	17136	0
242	18	548	17136	0
255	1	1	17136	0
255	1	235	17136	0
263	2	1760	17136	0
289	1	1774	17136	0
303	1	88	17136	0
375	1	18	17136	0
375	30	65	17136	0
419	47	32	17136	0
422	6	136	17136	0
425	6	58	17136	0
425	21	58	17136	0
461	9	645	17136	0
572	17	1506	17136	0
824	22	227	17136	0
874	26	219	17136	0
929	13	4678	17136	0
1199	6	4641	17136	0
1233	1	69	17136	0
1235	21	15	17136	0
1348	2	1	17136	0
1348	6	1	17136	0
1626	24	40	17136	0
1760	2	263	17136	0
1864	4	109	17136	0
1864	4	396	17136	0
2058	1	40	17136	0
2094	1	16	17136	0
2118	0	58	17136	0
2557	108	58	17136	0
2662	1	3838	17136	0
2772	0	5320	17136	0
2772	4	5320	17136	0
2772	49	5320	17136	0
2870	19	1808	17136	0
2870	24	1808	17136	0
3144	4	136	17136	0
3144	29	136	17136	0
3576	4	58	17136	0
4202	1	605	17136	0
4641	1	58	17136	0
5321	62	1	17136	0
0	0	1	17160	0
0	7	5325	17160	0
0	18	1	17160	0
11	40	187	17160	0
15	2	31	17160	0
15	22	31	17160	0
16	22	2094	17160	0
20	22	2663	17160	0
25	1	551	17160	0
28	9	11	17160	0
28	9	271	17160	0
28	34	11	17160	0
28	37	11	17160	0
29	21	58	17160	0
31	0	1	17160	0
31	0	1235	17160	0
31	1	1	17160	0
31	1	15	17160	0
31	1	1235	17160	0
31	2	15	17160	0
31	2	1235	17160	0
31	6	1	17160	0
31	6	15	17160	0
31	6	139	17160	0
31	6	255	17160	0
31	17	1235	17160	0
31	21	15	17160	0
31	21	139	17160	0
31	21	255	17160	0
31	29	15	17160	0
31	31	1235	17160	0
31	31	2042	17160	0
31	41	15	17160	0
31	52	15	17160	0
31	71	15	17160	0
31	102	1235	17160	0
40	0	845	17160	0
40	6	5	17160	0
40	6	58	17160	0
40	21	58	17160	0
45	1	241	17160	0
58	22	29	17160	0
58	22	40	17160	0
58	22	422	17160	0
58	22	2772	17160	0
95	7	819	17160	0
139	22	31	17160	0
152	1	1	17160	0
159	1	5084	17160	0
160	24	1342	17160	0
163	0	16	17160	0
174	9	175	17160	0
179	30	141	17160	0
180	16	2343	17160	0
242	18	2440	17160	0
255	22	31	17160	0
326	1	16	17160	0
326	2	503	17160	0
326	4	16	17160	0
326	29	41	17160	0
422	21	58	17160	0
422	30	136	17160	0
503	2	326	17160	0
670	1	16	17160	0
693	9	349	17160	0
819	7	95	17160	0
854	12	1599	17160	0
935	2	5324	17160	0
987	2	1677	17160	0
1233	1	69	17160	0
1235	2	31	17160	0
1235	31	31	17160	0
1344	13	226	17160	0
1348	13	1	17160	0
1348	19	1	17160	0
1449	2	3492	17160	0
1468	7	65	17160	0
1502	23	117	17160	0
1677	2	987	17160	0
1808	9	6	17160	0
2042	31	31	17160	0
2094	1	16	17160	0
2094	1	65	17160	0
2094	21	16	17160	0
2094	30	16	17160	0
2147	13	1209	17160	0
2343	16	180	17160	0
2440	1	548	17160	0
2663	21	20	17160	0
2772	21	58	17160	0
3492	1	1138	17160	0
3492	2	1449	17160	0
4060	30	58	17160	0
4472	1	880	17160	0
4582	1	217	17160	0
5322	25	5323	17160	0
5324	2	935	17160	0
1	2	31	17184	0
1	21	31	17184	0
1	31	31	17184	0
1	47	31	17184	0
4	1	425	17184	0
15	22	31	17184	0
15	22	569	17184	0
16	2	60	17184	0
16	11	15	17184	0
28	1	10	17184	0
28	4	11	17184	0
28	9	10	17184	0
28	9	11	17184	0
28	9	271	17184	0
28	13	11	17184	0
29	1	58	17184	0
29	2	40	17184	0
29	14	106	17184	0
29	31	40	17184	0
29	45	40	17184	0
30	127	318	17184	0
31	0	1	17184	0
31	1	1235	17184	0
31	2	1	17184	0
31	2	640	17184	0
31	2	1235	17184	0
31	6	1	17184	0
31	17	1	17184	0
31	17	1235	17184	0
31	21	15	17184	0
31	21	139	17184	0
31	22	1	17184	0
31	31	1	17184	0
31	47	1	17184	0
34	1	880	17184	0
35	4	138	17184	0
35	4	1814	17184	0
40	2	29	17184	0
40	2	58	17184	0
40	6	58	17184	0
40	9	536	17184	0
40	17	58	17184	0
40	21	58	17184	0
40	22	124	17184	0
40	31	29	17184	0
40	31	58	17184	0
40	45	29	17184	0
43	16	60	17184	0
51	18	332	17184	0
58	2	40	17184	0
58	6	40	17184	0
58	16	185	17184	0
58	17	219	17184	0
58	22	40	17184	0
58	22	168	17184	0
58	22	476	17184	0
58	22	4060	17184	0
58	31	40	17184	0
58	63	40	17184	0
60	2	16	17184	0
60	16	43	17184	0
74	13	44	17184	0
77	6	60	17184	0
83	1	60	17184	0
83	2	3144	17184	0
85	40	75	17184	0
96	31	437	17184	0
106	14	29	17184	0
114	6	115	17184	0
116	1	470	17184	0
117	0	837	17184	0
124	21	40	17184	0
129	2	3144	17184	0
139	22	31	17184	0
141	2	1755	17184	0
141	118	16	17184	0
168	21	58	17184	0
172	9	179	17184	0
172	12	206	17184	0
179	9	513	17184	0
185	16	58	17184	0
187	1	28	17184	0
187	11	11	17184	0
211	90	51	17184	0
217	7	218	17184	0
219	17	58	17184	0
219	45	323	17184	0
240	9	11	17184	0
263	17	567	17184	0
318	2	2134	17184	0
323	0	219	17184	0
323	45	219	17184	0
323	57	219	17184	0
332	7	51	17184	0
332	18	763	17184	0
361	2	2914	17184	0
372	6	1660	17184	0
398	1	594	17184	0
417	21	824	17184	0
425	1	29	17184	0
437	31	96	17184	0
471	6	15	17184	0
476	21	58	17184	0
479	141	30	17184	0
528	12	51	17184	0
558	16	93	17184	0
566	4	567	17184	0
569	21	15	17184	0
640	2	31	17184	0
693	8	98	17184	0
722	4	51	17184	0
733	0	755	17184	0
733	1	755	17184	0
761	1	30	17184	0
805	1	4200	17184	0
824	22	417	17184	0
838	9	2190	17184	0
964	22	1695	17184	0
1121	0	16	17184	0
1121	1	16	17184	0
1155	78	587	17184	0
1235	2	31	17184	0
1276	17	951	17184	0
1344	13	226	17184	0
1468	7	65	17184	0
1575	1	104	17184	0
1695	21	964	17184	0
1755	2	141	17184	0
1802	4	1909	17184	0
1847	13	8	17184	0
2094	0	2191	17184	0
2094	1	16	17184	0
2094	6	16	17184	0
2118	1	58	17184	0
2134	2	318	17184	0
2239	1	569	17184	0
2362	0	219	17184	0
2362	6	219	17184	0
2498	20	11	17184	0
2498	108	11	17184	0
2914	2	361	17184	0
3106	0	43	17184	0
3144	2	83	17184	0
3144	2	129	17184	0
4060	21	58	17184	0
4229	30	51	17184	0
4472	1	880	17184	0
4746	1	3138	17184	0
4805	1	2032	17184	0
1	2	31	17208	0
1	21	31	17208	0
1	31	31	17208	0
4	1	40	17208	0
15	22	31	17208	0
15	65	31	17208	0
16	22	2094	17208	0
16	29	141	17208	0
28	9	11	17208	0
28	56	11	17208	0
29	6	179	17208	0
30	26	318	17208	0
30	37	51	17208	0
30	127	318	17208	0
31	0	1	17208	0
31	0	255	17208	0
31	1	1	17208	0
31	1	255	17208	0
31	2	1	17208	0
31	21	15	17208	0
31	21	139	17208	0
31	21	255	17208	0
31	22	1	17208	0
31	31	1	17208	0
31	31	255	17208	0
31	70	15	17208	0
31	70	255	17208	0
35	4	1814	17208	0
35	39	165	17208	0
40	1	425	17208	0
40	2	58	17208	0
40	21	58	17208	0
40	107	58	17208	0
43	2	1013	17208	0
49	18	50	17208	0
51	4	370	17208	0
51	18	332	17208	0
54	4	43	17208	0
54	4	1076	17208	0
54	16	58	17208	0
58	2	40	17208	0
58	5	54	17208	0
58	9	907	17208	0
58	16	54	17208	0
58	17	447	17208	0
58	22	40	17208	0
58	22	4060	17208	0
60	45	83	17208	0
78	1	187	17208	0
83	45	60	17208	0
88	107	249	17208	0
92	19	93	17208	0
104	9	92	17208	0
104	118	92	17208	0
107	2	150	17208	0
110	11	109	17208	0
126	2	350	17208	0
126	16	350	17208	0
126	16	2850	17208	0
136	6	58	17208	0
139	22	31	17208	0
141	2	1755	17208	0
141	4	129	17208	0
150	2	107	17208	0
179	4	2499	17208	0
179	6	29	17208	0
185	21	219	17208	0
187	1	78	17208	0
197	9	198	17208	0
202	1	30	17208	0
219	22	185	17208	0
219	22	237	17208	0
219	22	537	17208	0
219	45	323	17208	0
235	3	53	17208	0
236	1	108	17208	0
237	21	219	17208	0
248	141	1348	17208	0
255	22	31	17208	0
255	31	31	17208	0
255	65	31	17208	0
261	47	1695	17208	0
281	1	98	17208	0
291	1	4194	17208	0
318	26	30	17208	0
323	17	58	17208	0
323	45	219	17208	0
347	1	58	17208	0
350	2	126	17208	0
350	16	126	17208	0
350	16	2850	17208	0
375	1	65	17208	0
417	21	824	17208	0
425	2	2243	17208	0
437	1	179	17208	0
447	17	58	17208	0
473	9	600	17208	0
479	141	30	17208	0
479	147	30	17208	0
537	21	219	17208	0
569	1	58	17208	0
612	1	15	17208	0
620	1	179	17208	0
628	24	870	17208	0
693	9	349	17208	0
693	73	98	17208	0
716	11	1950	17208	0
824	22	417	17208	0
829	1	40	17208	0
911	1	291	17208	0
961	90	2178	17208	0
979	96	4680	17208	0
1013	2	43	17208	0
1055	9	1028	17208	0
1095	49	5326	17208	0
1308	1	4465	17208	0
1508	13	2914	17208	0
1695	1	261	17208	0
1720	1	972	17208	0
1755	2	141	17208	0
1760	2	1775	17208	0
1775	2	1760	17208	0
1950	11	716	17208	0
1973	96	5284	17208	0
2058	1	58	17208	0
2070	27	15	17208	0
2094	1	16	17208	0
2094	1	141	17208	0
2094	6	16	17208	0
2094	21	16	17208	0
2243	2	425	17208	0
2298	13	774	17208	0
2499	34	6	17208	0
2643	1	318	17208	0
2663	6	20	17208	0
2665	4	35	17208	0
2665	13	1747	17208	0
3472	13	51	17208	0
3854	26	4679	17208	0
3857	32	715	17208	0
4060	21	58	17208	0
4320	1	5327	17208	0
4644	4	587	17208	0
4645	4	587	17208	0
4679	26	3854	17208	0
4746	1	3138	17208	0
4793	13	1209	17208	0
1	2	824	17232	0
1	14	1103	17232	0
9	31	55	17232	0
11	20	28	17232	0
11	90	1571	17232	0
15	22	31	17232	0
15	22	612	17232	0
16	4	141	17232	0
16	11	31	17232	0
16	11	2094	17232	0
16	17	1013	17232	0
16	22	2094	17232	0
16	29	141	17232	0
28	2	331	17232	0
28	4	11	17232	0
28	9	11	17232	0
28	13	11	17232	0
28	13	271	17232	0
28	56	11	17232	0
29	6	179	17232	0
29	17	40	17232	0
30	45	318	17232	0
31	0	1	17232	0
31	1	16	17232	0
31	1	255	17232	0
31	4	139	17232	0
31	4	248	17232	0
31	6	139	17232	0
31	13	16	17232	0
31	21	15	17232	0
31	21	139	17232	0
31	21	255	17232	0
34	0	439	17232	0
34	1	880	17232	0
40	2	58	17232	0
40	22	108	17232	0
40	31	58	17232	0
40	121	136	17232	0
49	18	50	17232	0
55	31	9	17232	0
55	34	8	17232	0
57	9	75	17232	0
58	0	447	17232	0
58	2	40	17232	0
58	6	40	17232	0
58	16	447	17232	0
58	17	447	17232	0
58	22	4641	17232	0
58	26	447	17232	0
58	31	40	17232	0
58	53	179	17232	0
60	45	83	17232	0
83	45	60	17232	0
88	2	303	17232	0
91	1	16	17232	0
92	19	93	17232	0
97	30	58	17232	0
98	9	349	17232	0
108	21	40	17232	0
109	11	1165	17232	0
135	1	872	17232	0
139	22	31	17232	0
139	22	2094	17232	0
139	22	3296	17232	0
139	22	4092	17232	0
141	4	60	17232	0
141	12	60	17232	0
141	114	49	17232	0
174	9	175	17232	0
179	6	29	17232	0
179	39	58	17232	0
179	53	58	17232	0
190	1	126	17232	0
196	2	2570	17232	0
219	5	323	17232	0
227	1	117	17232	0
228	11	1348	17232	0
240	1	28	17232	0
240	4	11	17232	0
240	9	28	17232	0
240	19	11	17232	0
240	24	11	17232	0
255	22	31	17232	0
259	7	2790	17232	0
263	0	219	17232	0
263	43	219	17232	0
303	2	88	17232	0
318	45	30	17232	0
323	0	219	17232	0
326	1	31	17232	0
326	1	2094	17232	0
331	2	28	17232	0
332	7	30	17232	0
422	30	40	17232	0
425	1	29	17232	0
425	1	58	17232	0
434	1	626	17232	0
437	1	139	17232	0
447	16	58	17232	0
447	26	58	17232	0
452	0	266	17232	0
493	46	1982	17232	0
503	1	2216	17232	0
512	29	32	17232	0
612	21	15	17232	0
659	2	2171	17232	0
663	1	98	17232	0
674	2	675	17232	0
675	2	674	17232	0
693	8	98	17232	0
824	2	1	17232	0
951	34	32	17232	0
1013	17	16	17232	0
1014	1	457	17232	0
1014	11	458	17232	0
1055	75	1028	17232	0
1103	14	1	17232	0
1220	1	58	17232	0
1235	148	5330	17232	0
1506	6	12	17232	0
1677	9	228	17232	0
1695	1	261	17232	0
1703	13	3536	17232	0
1973	105	5284	17232	0
2094	1	16	17232	0
2094	21	16	17232	0
2094	21	139	17232	0
2111	1	2364	17232	0
2171	2	659	17232	0
2293	2	4612	17232	0
2343	9	2344	17232	0
2362	0	219	17232	0
2362	6	219	17232	0
2445	4	1695	17232	0
2570	2	196	17232	0
2663	6	20	17232	0
2843	59	741	17232	0
3296	21	139	17232	0
3411	6	1730	17232	0
3536	24	1703	17232	0
3729	6	15	17232	0
4092	6	58	17232	0
4092	21	139	17232	0
4442	1	1695	17232	0
4479	1	15	17232	0
4612	2	2293	17232	0
4641	21	58	17232	0
4916	1	4917	17232	0
5328	8	5329	17232	0
5329	8	5328	17232	0
1	22	3296	17256	0
8	121	4587	17256	0
9	12	1072	17256	0
11	4	36	17256	0
11	11	36	17256	0
11	19	240	17256	0
11	24	240	17256	0
11	39	240	17256	0
11	77	331	17256	0
16	11	31	17256	0
16	21	1612	17256	0
16	22	2094	17256	0
20	22	2663	17256	0
28	1	10	17256	0
28	9	11	17256	0
28	37	11	17256	0
28	37	271	17256	0
30	6	219	17256	0
30	16	318	17256	0
31	0	255	17256	0
31	1	16	17256	0
31	6	139	17256	0
31	11	16	17256	0
31	13	16	17256	0
31	21	139	17256	0
34	0	439	17256	0
34	1	880	17256	0
34	29	35	17256	0
34	29	2665	17256	0
35	4	439	17256	0
35	13	439	17256	0
35	13	459	17256	0
35	15	1534	17256	0
40	2	58	17256	0
40	6	58	17256	0
40	16	196	17256	0
40	17	58	17256	0
40	31	185	17256	0
40	45	58	17256	0
42	22	96	17256	0
53	0	402	17256	0
58	0	40	17256	0
58	0	141	17256	0
58	0	447	17256	0
58	2	40	17256	0
58	4	40	17256	0
58	17	40	17256	0
58	17	447	17256	0
58	22	842	17256	0
58	30	40	17256	0
58	45	40	17256	0
60	63	141	17256	0
65	127	323	17256	0
96	2	1316	17256	0
96	21	42	17256	0
96	31	1316	17256	0
107	9	451	17256	0
108	1	29	17256	0
124	31	1199	17256	0
129	17	77	17256	0
130	54	2428	17256	0
139	22	31	17256	0
139	22	3296	17256	0
141	1	5335	17256	0
141	4	5332	17256	0
168	6	40	17256	0
170	30	29	17256	0
172	9	173	17256	0
179	39	58	17256	0
185	31	40	17256	0
190	1	199	17256	0
211	18	277	17256	0
219	6	30	17256	0
227	47	2	17256	0
241	1	4746	17256	0
261	11	1695	17256	0
266	0	219	17256	0
271	7	28	17256	0
318	16	30	17256	0
331	8	11	17256	0
422	4	40	17256	0
460	1	1598	17256	0
494	0	1982	17256	0
584	9	109	17256	0
774	1	449	17256	0
822	1	3889	17256	0
842	21	58	17256	0
929	1	54	17256	0
936	1	3063	17256	0
951	34	32	17256	0
981	13	32	17256	0
1028	18	513	17256	0
1055	80	1028	17256	0
1199	31	124	17256	0
1302	69	604	17256	0
1316	2	96	17256	0
1316	31	96	17256	0
1366	1	354	17256	0
1527	100	1367	17256	0
1534	45	35	17256	0
1604	1	29	17256	0
1612	22	16	17256	0
1684	30	640	17256	0
1695	1	261	17256	0
2058	1	58	17256	0
2094	1	16	17256	0
2094	17	16	17256	0
2094	21	16	17256	0
2094	30	16	17256	0
2663	6	20	17256	0
2663	21	20	17256	0
3009	9	2669	17256	0
3296	21	1	17256	0
3296	21	139	17256	0
3403	1	33	17256	0
3729	6	15	17256	0
4228	1	531	17256	0
4746	1	241	17256	0
5331	18	1194	17256	0
5333	34	5334	17256	0
5336	1	1157	17256	0
3	0	2	17280	0
11	7	28	17280	0
11	12	331	17280	0
11	13	36	17280	0
13	0	241	17280	0
16	0	2094	17280	0
16	16	65	17280	0
20	22	2663	17280	0
20	30	2663	17280	0
25	1	159	17280	0
28	4	11	17280	0
28	9	11	17280	0
28	33	331	17280	0
28	42	461	17280	0
28	42	1331	17280	0
29	45	40	17280	0
29	45	58	17280	0
30	17	40	17280	0
31	21	139	17280	0
31	49	139	17280	0
34	0	880	17280	0
34	1	880	17280	0
36	11	11	17280	0
40	2	58	17280	0
40	22	108	17280	0
40	45	29	17280	0
40	45	58	17280	0
42	0	4678	17280	0
58	2	40	17280	0
58	22	842	17280	0
58	45	29	17280	0
58	45	40	17280	0
60	65	83	17280	0
65	16	16	17280	0
65	71	30	17280	0
78	1	28	17280	0
78	1	240	17280	0
79	18	382	17280	0
83	70	60	17280	0
88	0	678	17280	0
88	31	3197	17280	0
97	49	58	17280	0
108	21	40	17280	0
116	9	470	17280	0
138	1	137	17280	0
139	22	31	17280	0
141	4	83	17280	0
159	1	148	17280	0
223	1	16	17280	0
300	1	16	17280	0
321	2	5337	17280	0
331	8	11	17280	0
332	7	51	17280	0
382	18	79	17280	0
473	9	2283	17280	0
493	9	3583	17280	0
528	1	30	17280	0
541	1	1288	17280	0
584	9	109	17280	0
679	1	29	17280	0
742	29	743	17280	0
747	20	16	17280	0
786	1	323	17280	0
842	21	58	17280	0
862	134	1194	17280	0
874	2	2524	17280	0
931	4	85	17280	0
931	20	85	17280	0
935	0	40	17280	0
937	7	3063	17280	0
940	6	2663	17280	0
1069	100	16	17280	0
1124	14	4678	17280	0
1199	2	4641	17280	0
1338	2	2618	17280	0
1366	1	354	17280	0
1368	117	612	17280	0
1382	9	26	17280	0
1695	1	261	17280	0
1695	14	2663	17280	0
1747	4	34	17280	0
1769	6	58	17280	0
2094	1	16	17280	0
2094	54	2428	17280	0
2298	13	774	17280	0
2524	2	874	17280	0
2618	2	1338	17280	0
2663	11	20	17280	0
2663	14	1695	17280	0
2663	21	20	17280	0
2663	28	20	17280	0
2873	7	92	17280	0
2892	144	44	17280	0
3063	8	937	17280	0
3197	31	88	17280	0
3233	66	117	17280	0
3590	1	58	17280	0
3590	6	2122	17280	0
4075	1	819	17280	0
4092	46	16	17280	0
4612	1	3557	17280	0
4641	2	1199	17280	0
4678	14	1124	17280	0
5337	2	321	17280	0
5338	1	3160	17280	0
5339	6	60	17280	0
11	17	1361	17304	0
15	22	3729	17304	0
16	1	141	17304	0
16	11	141	17304	0
16	13	141	17304	0
16	17	219	17304	0
16	22	219	17304	0
16	26	141	17304	0
28	8	11	17304	0
28	10	11	17304	0
29	31	40	17304	0
29	31	58	17304	0
29	45	40	17304	0
31	21	139	17304	0
35	29	2665	17304	0
40	6	58	17304	0
40	26	58	17304	0
40	31	29	17304	0
40	31	58	17304	0
40	45	29	17304	0
54	9	513	17304	0
58	6	40	17304	0
58	22	447	17304	0
58	22	1769	17304	0
58	26	40	17304	0
58	31	29	17304	0
58	31	40	17304	0
60	65	83	17304	0
79	8	1376	17304	0
83	70	60	17304	0
109	49	396	17304	0
130	47	2428	17304	0
139	22	31	17304	0
141	4	16	17304	0
141	26	16	17304	0
141	37	16	17304	0
141	118	16	17304	0
151	4	495	17304	0
179	4	16	17304	0
219	2	2916	17304	0
219	21	16	17304	0
223	2	2800	17304	0
281	39	349	17304	0
303	1	3094	17304	0
326	1	16	17304	0
371	0	16	17304	0
393	1	85	17304	0
396	0	110	17304	0
397	0	241	17304	0
397	2	497	17304	0
400	40	113	17304	0
413	1	775	17304	0
